site,period,diag_age,rate,lower95,upper95,race,gender
78,1995,40-44,10.134,8.272,12.29,All races,F
78,1995,45-49,14.282,11.888,17.016,All races,F
78,1995,50-54,20.317,17.069,24.004,All races,F
78,1995,55-59,26.801,22.574,31.589,All races,F
78,1995,60-64,41.348,35.775,47.542,All races,F
78,1995,65-69,47.912,41.894,54.551,All races,F
78,1995,70-74,73.448,65.667,81.897,All races,F
78,1995,75-79,78.476,69.568,88.209,All races,F
78,1995,80-84,87.372,76.304,99.594,All races,F
78,1995,85+,89.614,78.035,102.427,All races,F
78,1996,All ages,18.366,17.638,19.116,All races,F
78,1996,00-04,,,,All races,F
78,1996,00,,,,All races,F
78,1996,01-04,,,,All races,F
78,1996,05-09,,,,All races,F
78,1996,10-14,2.123,1.278,3.315,All races,F
78,1996,15-19,4.99,3.611,6.722,All races,F
78,1996,20-24,4.969,3.566,6.741,All races,F
78,1996,25-29,8.548,6.808,10.597,All races,F
78,1996,30-34,7.311,5.788,9.112,All races,F
78,1996,35-39,6.417,5.021,8.081,All races,F
78,1996,40-44,10.282,8.427,12.425,All races,F
78,1996,45-49,13.526,11.259,16.115,All races,F
78,1996,50-54,20.884,17.634,24.56,All races,F
78,1996,55-59,28.837,24.503,33.717,All races,F
78,1996,60-64,38.256,32.885,44.253,All races,F
78,1996,65-69,53.773,47.363,60.809,All races,F
78,1996,70-74,73.829,66.008,82.322,All races,F
78,1996,75-79,81.32,72.363,91.08,All races,F
78,1996,80-84,95.128,83.701,107.681,All races,F
78,1996,85+,83.233,72.254,95.408,All races,F
78,1997,All ages,19.649,18.9,20.419,All races,F
78,1997,00-04,,,,All races,F
78,1997,00,,,,All races,F
78,1997,01-04,,,,All races,F
78,1997,05-09,,,,All races,F
78,1997,10-14,2.22,1.356,3.428,All races,F
78,1997,15-19,5.328,3.915,7.086,All races,F
78,1997,20-24,6.742,5.093,8.755,All races,F
78,1997,25-29,8.112,6.422,10.11,All races,F
78,1997,30-34,8.59,6.916,10.546,All races,F
78,1997,35-39,8.001,6.434,9.835,All races,F
78,1997,40-44,10.624,8.756,12.773,All races,F
78,1997,45-49,14.617,12.263,17.29,All races,F
78,1997,50-54,21.184,18.047,24.709,All races,F
78,1997,55-59,35.889,31.122,41.18,All races,F
78,1997,60-64,38.1,32.751,44.073,All races,F
78,1997,65-69,57.168,50.492,64.482,All races,F
78,1997,70-74,79.954,71.774,88.812,All races,F
78,1997,75-79,91.819,82.398,102.022,All races,F
78,1997,80-84,88.155,77.266,100.149,All races,F
78,1997,85+,83.701,72.837,95.729,All races,F
78,1998,All ages,19.991,19.24,20.765,All races,F
78,1998,00-04,,,,All races,F
78,1998,00,,,,All races,F
78,1998,01-04,,,,All races,F
78,1998,05-09,,,,All races,F
78,1998,10-14,2.305,1.427,3.524,All races,F
78,1998,15-19,5.336,3.935,7.075,All races,F
78,1998,20-24,5.692,4.197,7.547,All races,F
78,1998,25-29,6.692,5.165,8.53,All races,F
78,1998,30-34,8.289,6.63,10.237,All races,F
78,1998,35-39,7.393,5.889,9.165,All races,F
78,1998,40-44,12.305,10.303,14.583,All races,F
78,1998,45-49,15.548,13.144,18.265,All races,F
78,1998,50-54,22.818,19.623,26.384,All races,F
78,1998,55-59,31.727,27.376,36.573,All races,F
78,1998,60-64,41.156,35.636,47.289,All races,F
78,1998,65-69,52.857,46.367,60,All races,F
78,1998,70-74,79.716,71.548,88.561,All races,F
78,1998,75-79,95.033,85.507,105.33,All races,F
78,1998,80-84,102.741,91.058,115.508,All races,F
78,1998,85+,88.954,77.898,101.14,All races,F
78,1999,All ages,19.694,18.952,20.458,All races,F
78,1999,00-04,,,,All races,F
78,1999,00,,,,All races,F
78,1999,01-04,,,,All races,F
78,1999,05-09,,,,All races,F
78,1999,10-14,1.94,1.15,3.066,All races,F
78,1999,15-19,4.858,3.53,6.522,All races,F
78,1999,20-24,6.382,4.808,8.307,All races,F
78,1999,25-29,7.593,5.952,9.547,All races,F
78,1999,30-34,8.152,6.493,10.106,All races,F
78,1999,35-39,10.492,8.677,12.574,All races,F
78,1999,40-44,9.178,7.467,11.163,All races,F
78,1999,45-49,14.451,12.164,17.042,All races,F
78,1999,50-54,19.717,16.823,22.965,All races,F
78,1999,55-59,29.379,25.277,33.958,All races,F
78,1999,60-64,45.414,39.661,51.767,All races,F
78,1999,65-69,63.321,56.133,71.174,All races,F
78,1999,70-74,69.048,61.442,77.334,All races,F
78,1999,75-79,91.379,82.094,101.427,All races,F
78,1999,80-84,96.642,85.417,108.932,All races,F
78,1999,85+,90.378,79.371,102.485,All races,F
78,2000,All ages,19.256,18.526,20.008,All races,F
78,2000,00-04,,,,All races,F
78,2000,00,,,,All races,F
78,2000,01-04,,,,All races,F
78,2000,05-09,,,,All races,F
78,2000,10-14,2.114,1.291,3.265,All races,F
78,2000,15-19,4.175,2.954,5.73,All races,F
78,2000,20-24,7.571,5.868,9.615,All races,F
78,2000,25-29,7.161,5.561,9.078,All races,F
78,2000,30-34,7.408,5.827,9.285,All races,F
78,2000,35-39,8.988,7.305,10.943,All races,F
78,2000,40-44,11.104,9.222,13.259,All races,F
78,2000,45-49,14.199,11.96,16.736,All races,F
78,2000,50-54,18.317,15.597,21.375,All races,F
78,2000,55-59,27.539,23.642,31.896,All races,F
78,2000,60-64,34.652,29.68,40.217,All races,F
78,2000,65-69,57.98,51.095,65.535,All races,F
78,2000,70-74,70.456,62.746,78.853,All races,F
78,2000,75-79,92.314,83.023,102.36,All races,F
78,2000,80-84,95.908,84.828,108.033,All races,F
78,2000,85+,98.55,87.165,111.01,All races,F
78,2001,All ages,19.51,18.777,20.264,All races,F
78,2001,00-04,,,,All races,F
78,2001,00,,,,All races,F
78,2001,01-04,,,,All races,F
78,2001,05-09,,,,All races,F
78,2001,10-14,2.289,1.435,3.466,All races,F
78,2001,15-19,4.266,3.034,5.832,All races,F
78,2001,20-24,5.831,4.368,7.627,All races,F
78,2001,25-29,6.677,5.119,8.56,All races,F
78,2001,30-34,6.262,4.823,7.997,All races,F
78,2001,35-39,9.923,8.132,11.991,All races,F
78,2001,40-44,9.661,7.917,11.674,All races,F
78,2001,45-49,14.421,12.184,16.95,All races,F
78,2001,50-54,20.506,17.687,23.647,All races,F
78,2001,55-59,31.502,27.395,36.052,All races,F
78,2001,60-64,36.777,31.708,42.426,All races,F
78,2001,65-69,55.717,48.958,63.148,All races,F
78,2001,70-74,75.339,67.31,84.063,All races,F
78,2001,75-79,87.085,78.06,96.867,All races,F
78,2001,80-84,95.217,84.333,107.116,All races,F
78,2001,85+,102.234,90.728,114.795,All races,F
78,2002,All ages,20.781,20.027,21.556,All races,F
78,2002,00-04,,,,All races,F
78,2002,00,,,,All races,F
78,2002,01-04,,,,All races,F
78,2002,05-09,,,,All races,F
78,2002,10-14,1.955,1.177,3.053,All races,F
78,2002,15-19,4.579,3.3,6.189,All races,F
78,2002,20-24,8.655,6.863,10.772,All races,F
78,2002,25-29,8.405,6.633,10.505,All races,F
78,2002,30-34,9.115,7.357,11.167,All races,F
78,2002,35-39,8.088,6.46,10,All races,F
78,2002,40-44,10.673,8.835,12.782,All races,F
78,2002,45-49,14.901,12.648,17.441,All races,F
78,2002,50-54,23.108,20.109,26.428,All races,F
78,2002,55-59,31.668,27.715,36.026,All races,F
78,2002,60-64,44.892,39.37,50.973,All races,F
78,2002,65-69,62.121,54.983,69.929,All races,F
78,2002,70-74,76.005,67.88,84.835,All races,F
78,2002,75-79,82.423,73.625,91.983,All races,F
78,2002,80-84,101.992,90.866,114.105,All races,F
78,2002,85+,99.691,88.414,112.009,All races,F
78,2003,All ages,21.059,20.302,21.837,All races,F
78,2003,00-04,,,,All races,F
78,2003,00,,,,All races,F
78,2003,01-04,,,,All races,F
78,2003,05-09,,,,All races,F
78,2003,10-14,,,,All races,F
78,2003,15-19,3.572,2.459,5.016,All races,F
78,2003,20-24,8.142,6.415,10.191,All races,F
78,2003,25-29,7.213,5.579,9.177,All races,F
78,2003,30-34,9.925,8.076,12.072,All races,F
78,2003,35-39,9.555,7.757,11.644,All races,F
78,2003,40-44,9.346,7.629,11.335,All races,F
78,2003,45-49,17.525,15.091,20.241,All races,F
78,2003,50-54,20.508,17.71,23.623,All races,F
78,2003,55-59,32.187,28.29,36.471,All races,F
78,2003,60-64,45.441,40.034,51.374,All races,F
78,2003,65-69,60.704,53.704,68.364,All races,F
78,2003,70-74,73.48,65.439,82.237,All races,F
78,2003,75-79,92.25,82.903,102.364,All races,F
78,2003,80-84,112.466,100.861,125.04,All races,F
78,2003,85+,92.617,81.879,104.372,All races,F
78,2004,All ages,22.142,21.367,22.937,All races,F
78,2004,00-04,,,,All races,F
78,2004,00,,,,All races,F
78,2004,01-04,,,,All races,F
78,2004,05-09,,,,All races,F
78,2004,10-14,2.362,1.497,3.544,All races,F
78,2004,15-19,5.348,3.969,7.05,All races,F
78,2004,20-24,7.676,6.006,9.667,All races,F
78,2004,25-29,7.47,5.812,9.454,All races,F
78,2004,30-34,7.693,6.061,9.629,All races,F
78,2004,35-39,8.746,7.015,10.776,All races,F
78,2004,40-44,12.907,10.871,15.213,All races,F
78,2004,45-49,16.038,13.724,18.63,All races,F
78,2004,50-54,24.578,21.536,27.93,All races,F
78,2004,55-59,30.916,27.187,35.013,All races,F
78,2004,60-64,42.309,37.217,47.904,All races,F
78,2004,65-69,64.005,56.885,71.769,All races,F
78,2004,70-74,79.468,71.037,88.625,All races,F
78,2004,75-79,103.214,93.248,113.955,All races,F
78,2004,80-84,112.539,101.041,124.988,All races,F
78,2004,85+,100.909,89.776,113.041,All races,F
78,2005,All ages,21.131,20.378,21.905,All races,F
78,2005,00-04,,,,All races,F
78,2005,00,,,,All races,F
78,2005,01-04,,,,All races,F
78,2005,05-09,,,,All races,F
78,2005,10-14,2.18,1.35,3.333,All races,F
78,2005,15-19,3.049,2.042,4.379,All races,F
78,2005,20-24,7.263,5.64,9.207,All races,F
78,2005,25-29,8.812,7.019,10.923,All races,F
78,2005,30-34,7.471,5.846,9.408,All races,F
78,2005,35-39,8.436,6.738,10.431,All races,F
78,2005,40-44,11.97,10.001,14.214,All races,F
78,2005,45-49,16.231,13.916,18.822,All races,F
78,2005,50-54,19.783,17.09,22.78,All races,F
78,2005,55-59,29.881,26.312,33.799,All races,F
78,2005,60-64,42.191,37.199,47.666,All races,F
78,2005,65-69,57.903,51.213,65.223,All races,F
78,2005,70-74,80.302,71.808,89.524,All races,F
78,2005,75-79,88.874,79.597,98.935,All races,F
78,2005,80-84,104.116,93.136,116.035,All races,F
78,2005,85+,107.774,96.425,120.092,All races,F
78,2006,All ages,21.408,20.653,22.183,All races,F
78,2006,00-04,,,,All races,F
78,2006,00,,,,All races,F
78,2006,01-04,,,,All races,F
78,2006,05-09,,,,All races,F
78,2006,10-14,1.988,1.197,3.105,All races,F
78,2006,15-19,3.93,2.781,5.394,All races,F
78,2006,20-24,8.106,6.387,10.146,All races,F
78,2006,25-29,8.232,6.528,10.246,All races,F
78,2006,30-34,8.9,7.099,11.019,All races,F
78,2006,35-39,8.446,6.756,10.431,All races,F
78,2006,40-44,10.41,8.564,12.536,All races,F
78,2006,45-49,14.522,12.346,16.971,All races,F
78,2006,50-54,24.94,21.939,28.238,All races,F
78,2006,55-59,30.207,26.705,34.041,All races,F
78,2006,60-64,42.295,37.391,47.663,All races,F
78,2006,65-69,53.663,47.314,60.626,All races,F
78,2006,70-74,84.765,76.031,94.227,All races,F
78,2006,75-79,96.184,86.477,106.682,All races,F
78,2006,80-84,99.457,88.742,111.108,All races,F
78,2006,85+,98.969,88.291,110.583,All races,F
78,2007,All ages,21.814,21.056,22.592,All races,F
78,2007,00-04,,,,All races,F
78,2007,00,,,,All races,F
78,2007,01-04,,,,All races,F
78,2007,05-09,,,,All races,F
78,2007,10-14,,,,All races,F
78,2007,15-19,6.335,4.857,8.121,All races,F
78,2007,20-24,7.374,5.738,9.333,All races,F
78,2007,25-29,7.744,6.111,9.679,All races,F
78,2007,30-34,9.266,7.421,11.429,All races,F
78,2007,35-39,8.718,7.001,10.728,All races,F
78,2007,40-44,12.254,10.223,14.57,All races,F
78,2007,45-49,14.135,11.99,16.552,All races,F
78,2007,50-54,20.805,18.105,23.795,All races,F
78,2007,55-59,30.834,27.304,34.695,All races,F
78,2007,60-64,42.565,37.853,47.7,All races,F
78,2007,65-69,59.594,53.019,66.758,All races,F
78,2007,70-74,71.786,63.787,80.51,All races,F
78,2007,75-79,97.68,87.835,108.325,All races,F
78,2007,80-84,118.09,106.378,130.74,All races,F
78,2007,85+,99.313,88.776,110.756,All races,F
78,2008,All ages,21.437,20.689,22.205,All races,F
78,2008,00-04,,,,All races,F
78,2008,00,,,,All races,F
78,2008,01-04,,,,All races,F
78,2008,05-09,,,,All races,F
78,2008,10-14,3.078,2.061,4.421,All races,F
78,2008,15-19,5.072,3.764,6.687,All races,F
78,2008,20-24,7.642,5.98,9.624,All races,F
78,2008,25-29,8.51,6.807,10.509,All races,F
78,2008,30-34,7.809,6.132,9.803,All races,F
78,2008,35-39,10.242,8.369,12.41,All races,F
78,2008,40-44,10.16,8.302,12.311,All races,F
78,2008,45-49,15.978,13.692,18.536,All races,F
78,2008,50-54,20.987,18.3,23.959,All races,F
78,2008,55-59,28.676,25.309,32.367,All races,F
78,2008,60-64,41.183,36.661,46.108,All races,F
78,2008,65-69,51.368,45.455,57.837,All races,F
78,2008,70-74,75.673,67.521,84.538,All races,F
78,2008,75-79,86.011,76.731,96.104,All races,F
78,2008,80-84,116.268,104.629,128.848,All races,F
78,2008,85+,106.588,95.802,118.256,All races,F
78,2009,All ages,21.915,21.163,22.688,All races,F
78,2009,00-04,,,,All races,F
78,2009,00,,,,All races,F
78,2009,01-04,,,,All races,F
78,2009,05-09,,,,All races,F
78,2009,10-14,1.909,1.131,3.017,All races,F
78,2009,15-19,5.48,4.117,7.15,All races,F
78,2009,20-24,6.297,4.805,8.106,All races,F
78,2009,25-29,7.971,6.33,9.907,All races,F
78,2009,30-34,8.701,6.94,10.773,All races,F
78,2009,35-39,8.888,7.137,10.937,All races,F
78,2009,40-44,12.601,10.505,14.993,All races,F
78,2009,45-49,16.7,14.362,19.31,All races,F
78,2009,50-54,19.103,16.559,21.926,All races,F
78,2009,55-59,26.869,23.654,30.4,All races,F
78,2009,60-64,39.429,35.121,44.12,All races,F
78,2009,65-69,59.46,53.244,66.201,All races,F
78,2009,70-74,84.285,75.768,93.498,All races,F
78,2009,75-79,99.376,89.334,110.238,All races,F
78,2009,80-84,111.865,100.403,124.276,All races,F
78,2009,85+,97.715,87.545,108.742,All races,F
78,2010,All ages,21.714,20.968,22.48,All races,F
78,2010,00-04,,,,All races,F
78,2010,00,,,,All races,F
78,2010,01-04,,,,All races,F
78,2010,05-09,,,,All races,F
78,2010,10-14,2.328,1.459,3.524,All races,F
78,2010,15-19,4.606,3.36,6.163,All races,F
78,2010,20-24,7.469,5.844,9.406,All races,F
78,2010,25-29,6.909,5.386,8.729,All races,F
78,2010,30-34,5.98,4.552,7.714,All races,F
78,2010,35-39,9.283,7.474,11.397,All races,F
78,2010,40-44,10.797,8.865,13.024,All races,F
78,2010,45-49,14.111,11.957,16.541,All races,F
78,2010,50-54,21.281,18.609,24.231,All races,F
78,2010,55-59,30.689,27.287,34.399,All races,F
78,2010,60-64,41.782,37.465,46.461,All races,F
78,2010,65-69,60.92,54.755,67.589,All races,F
78,2010,70-74,73.378,65.534,81.903,All races,F
78,2010,75-79,93.949,84.171,104.551,All races,F
78,2010,80-84,107.994,96.705,120.239,All races,F
78,2010,85+,100.082,89.927,111.071,All races,F
78,2011,All ages,20.777,20.05,21.523,All races,F
78,2011,00-04,,,,All races,F
78,2011,00,,,,All races,F
78,2011,01-04,,,,All races,F
78,2011,05-09,,,,All races,F
78,2011,10-14,2.104,1.285,3.25,All races,F
78,2011,15-19,4.968,3.663,6.587,All races,F
78,2011,20-24,6.301,4.831,8.078,All races,F
78,2011,25-29,7.872,6.242,9.798,All races,F
78,2011,30-34,8.508,6.805,10.508,All races,F
78,2011,35-39,7.699,6.045,9.665,All races,F
78,2011,40-44,9.606,7.799,11.707,All races,F
78,2011,45-49,12.688,10.631,15.027,All races,F
78,2011,50-54,20.377,17.773,23.255,All races,F
78,2011,55-59,29.054,25.784,32.624,All races,F
78,2011,60-64,38.86,34.804,43.259,All races,F
78,2011,65-69,59.608,53.625,66.076,All races,F
78,2011,70-74,68.373,60.914,76.493,All races,F
78,2011,75-79,95.99,86.113,106.689,All races,F
78,2011,80-84,102.721,91.689,114.714,All races,F
78,2011,85+,85.647,76.377,95.732,All races,F
78,2012,All ages,21.339,20.606,22.092,All races,F
78,2012,00-04,,,,All races,F
78,2012,00,,,,All races,F
78,2012,01-04,,,,All races,F
78,2012,05-09,,,,All races,F
78,2012,10-14,2.731,1.784,4.001,All races,F
78,2012,15-19,5.223,3.877,6.886,All races,F
78,2012,20-24,6.275,4.822,8.029,All races,F
78,2012,25-29,7.476,5.89,9.357,All races,F
78,2012,30-34,8.04,6.404,9.967,All races,F
78,2012,35-39,9.468,7.623,11.625,All races,F
78,2012,40-44,10.556,8.66,12.745,All races,F
78,2012,45-49,14.959,12.697,17.508,All races,F
78,2012,50-54,21.099,18.449,24.022,All races,F
78,2012,55-59,29.178,25.938,32.711,All races,F
78,2012,60-64,38.257,34.246,42.609,All races,F
78,2012,65-69,53.039,47.642,58.879,All races,F
78,2012,70-74,74.306,66.682,82.563,All races,F
78,2012,75-79,91.893,82.273,102.329,All races,F
78,2012,80-84,107.978,96.607,120.319,All races,F
78,2012,85+,86.93,77.693,96.962,All races,F
78,2013,All ages,21.016,20.291,21.76,All races,F
78,2013,00-04,,,,All races,F
78,2013,00,,,,All races,F
78,2013,01-04,,,,All races,F
78,2013,05-09,,,,All races,F
78,2013,10-14,1.674,0.957,2.718,All races,F
78,2013,15-19,3.151,2.126,4.499,All races,F
78,2013,20-24,7.568,5.973,9.459,All races,F
78,2013,25-29,5.778,4.399,7.453,All races,F
78,2013,30-34,8.385,6.725,10.33,All races,F
78,2013,35-39,8.458,6.727,10.498,All races,F
78,2013,40-44,11.103,9.15,13.349,All races,F
78,2013,45-49,13.894,11.695,16.386,All races,F
78,2013,50-54,20.673,18.048,23.572,All races,F
78,2013,55-59,31.137,27.813,34.748,All races,F
78,2013,60-64,33.562,29.847,37.612,All races,F
78,2013,65-69,55.179,49.804,60.976,All races,F
78,2013,70-74,70.724,63.507,78.535,All races,F
78,2013,75-79,89.174,79.798,99.35,All races,F
78,2013,80-84,103.857,92.652,116.045,All races,F
78,2013,85+,90.352,81.002,100.485,All races,F
78,2014,All ages,21.544,20.813,22.294,All races,F
78,2014,00-04,,,,All races,F
78,2014,00,,,,All races,F
78,2014,01-04,,,,All races,F
78,2014,05-09,,,,All races,F
78,2014,10-14,1.667,0.953,2.707,All races,F
78,2014,15-19,5.064,3.734,6.714,All races,F
78,2014,20-24,6.929,5.411,8.739,All races,F
78,2014,25-29,7.14,5.607,8.964,All races,F
78,2014,30-34,6.124,4.726,7.805,All races,F
78,2014,35-39,8.527,6.801,10.557,All races,F
78,2014,40-44,10.263,8.377,12.447,All races,F
78,2014,45-49,14.378,12.126,16.928,All races,F
78,2014,50-54,19.799,17.229,22.644,All races,F
78,2014,55-59,28.872,25.692,32.337,All races,F
78,2014,60-64,40.412,36.372,44.779,All races,F
78,2014,65-69,56.717,51.397,62.438,All races,F
78,2014,70-74,68.057,61.151,75.529,All races,F
78,2014,75-79,96.043,86.429,106.435,All races,F
78,2014,80-84,95.988,85.185,107.782,All races,F
78,2014,85+,93.761,84.299,103.995,All races,F
78,2015,All ages,21.405,20.68,22.15,All races,F
78,2015,00-04,,,,All races,F
78,2015,00,,,,All races,F
78,2015,01-04,,,,All races,F
78,2015,05-09,,,,All races,F
78,2015,10-14,1.771,1.032,2.836,All races,F
78,2015,15-19,5.045,3.72,6.689,All races,F
78,2015,20-24,5.986,4.579,7.689,All races,F
78,2015,25-29,7.268,5.736,9.084,All races,F
78,2015,30-34,5.526,4.207,7.129,All races,F
78,2015,35-39,8.726,6.999,10.751,All races,F
78,2015,40-44,11.164,9.175,13.456,All races,F
78,2015,45-49,14.138,11.908,16.663,All races,F
78,2015,50-54,20.048,17.446,22.929,All races,F
78,2015,55-59,26.395,23.372,29.699,All races,F
78,2015,60-64,38.257,34.375,42.458,All races,F
78,2015,65-69,55.432,50.304,60.941,All races,F
78,2015,70-74,76.823,69.626,84.563,All races,F
78,2015,75-79,90.976,81.732,100.979,All races,F
78,2015,80-84,99.539,88.522,111.549,All races,F
78,2015,85+,86.958,77.907,96.771,All races,F
78,2016,All ages,21.469,20.745,22.211,All races,F
78,2016,00-04,,,,All races,F
78,2016,00,,,,All races,F
78,2016,01-04,,,,All races,F
78,2016,05-09,,,,All races,F
78,2016,10-14,1.665,0.952,2.704,All races,F
78,2016,15-19,4.389,3.163,5.933,All races,F
78,2016,20-24,5.957,4.546,7.668,All races,F
78,2016,25-29,8.071,6.473,9.943,All races,F
78,2016,30-34,7.437,5.897,9.256,All races,F
78,2016,35-39,8.71,7.004,10.706,All races,F
78,2016,40-44,7.961,6.283,9.95,All races,F
78,2016,45-49,14.699,12.434,17.258,All races,F
78,2016,50-54,20.954,18.265,23.928,All races,F
78,2016,55-59,25.195,22.253,28.418,All races,F
78,2016,60-64,39.98,36.05,44.22,All races,F
78,2016,65-69,51.527,46.705,56.711,All races,F
78,2016,70-74,76.199,69.158,83.762,All races,F
78,2016,75-79,89.084,80.069,98.836,All races,F
78,2016,80-84,96.516,85.69,108.332,All races,F
78,2016,85+,90.468,81.275,100.415,All races,F
79,1975-2016,All ages,2.554,2.511,2.596,All races,F
79,1975-2016,00-04,,,,All races,F
79,1975-2016,00,,,,All races,F
79,1975-2016,01-04,,,,All races,F
79,1975-2016,05-09,0.218,0.173,0.271,All races,F
79,1975-2016,10-14,1.247,1.137,1.366,All races,F
79,1975-2016,15-19,3.61,3.422,3.806,All races,F
79,1975-2016,20-24,4.946,4.728,5.171,All races,F
79,1975-2016,25-29,4.58,4.377,4.791,All races,F
79,1975-2016,30-34,3.679,3.497,3.868,All races,F
79,1975-2016,35-39,2.713,2.554,2.881,All races,F
79,1975-2016,40-44,2.144,1.999,2.298,All races,F
79,1975-2016,45-49,1.819,1.68,1.967,All races,F
79,1975-2016,50-54,1.79,1.647,1.942,All races,F
79,1975-2016,55-59,1.871,1.716,2.036,All races,F
79,1975-2016,60-64,2.168,1.988,2.36,All races,F
79,1975-2016,65-69,2.768,2.547,3.003,All races,F
79,1975-2016,70-74,3.307,3.041,3.591,All races,F
79,1975-2016,75-79,3.762,3.447,4.098,All races,F
79,1975-2016,80-84,3.771,3.407,4.163,All races,F
79,1975-2016,85+,2.86,2.544,3.205,All races,F
79,2000-2016,All ages,2.501,2.439,2.564,All races,F
79,2000-2016,00-04,,,,All races,F
79,2000-2016,00,,,,All races,F
79,2000-2016,01-04,,,,All races,F
79,2000-2016,05-09,0.221,0.154,0.308,All races,F
79,2000-2016,10-14,1.131,0.974,1.307,All races,F
79,2000-2016,15-19,3.196,2.926,3.484,All races,F
79,2000-2016,20-24,5.002,4.664,5.357,All races,F
79,2000-2016,25-29,4.488,4.174,4.82,All races,F
79,2000-2016,30-34,3.838,3.55,4.143,All races,F
