site,period,diag_age,rate,lower95,upper95,race,gender
20,1982,40-44,,,,Black,F
20,1982,45-49,,,,Black,F
20,1982,50-54,,,,Black,F
20,1982,55-59,,,,Black,F
20,1982,60-64,,,,Black,F
20,1982,65-69,,,,Black,F
20,1982,70-74,,,,Black,F
20,1982,75-79,,,,Black,F
20,1982,80-84,,,,Black,F
20,1982,85+,,,,Black,F
20,1983,All ages,3.643,2.636,4.906,Black,F
20,1983,00-04,,,,Black,F
20,1983,00,,,,Black,F
20,1983,01-04,,,,Black,F
20,1983,05-09,,,,Black,F
20,1983,10-14,,,,Black,F
20,1983,15-19,,,,Black,F
20,1983,20-24,,,,Black,F
20,1983,25-29,,,,Black,F
20,1983,30-34,,,,Black,F
20,1983,35-39,,,,Black,F
20,1983,40-44,,,,Black,F
20,1983,45-49,,,,Black,F
20,1983,50-54,,,,Black,F
20,1983,55-59,,,,Black,F
20,1983,60-64,,,,Black,F
20,1983,65-69,,,,Black,F
20,1983,70-74,,,,Black,F
20,1983,75-79,,,,Black,F
20,1983,80-84,,,,Black,F
20,1983,85+,,,,Black,F
20,1984,All ages,3.244,2.307,4.434,Black,F
20,1984,00-04,,,,Black,F
20,1984,00,,,,Black,F
20,1984,01-04,,,,Black,F
20,1984,05-09,,,,Black,F
20,1984,10-14,,,,Black,F
20,1984,15-19,,,,Black,F
20,1984,20-24,,,,Black,F
20,1984,25-29,,,,Black,F
20,1984,30-34,,,,Black,F
20,1984,35-39,,,,Black,F
20,1984,40-44,,,,Black,F
20,1984,45-49,,,,Black,F
20,1984,50-54,,,,Black,F
20,1984,55-59,,,,Black,F
20,1984,60-64,,,,Black,F
20,1984,65-69,,,,Black,F
20,1984,70-74,,,,Black,F
20,1984,75-79,,,,Black,F
20,1984,80-84,,,,Black,F
20,1984,85+,,,,Black,F
20,1985,All ages,3.499,2.532,4.713,Black,F
20,1985,00-04,,,,Black,F
20,1985,00,,,,Black,F
20,1985,01-04,,,,Black,F
20,1985,05-09,,,,Black,F
20,1985,10-14,,,,Black,F
20,1985,15-19,,,,Black,F
20,1985,20-24,,,,Black,F
20,1985,25-29,,,,Black,F
20,1985,30-34,,,,Black,F
20,1985,35-39,,,,Black,F
20,1985,40-44,,,,Black,F
20,1985,45-49,,,,Black,F
20,1985,50-54,,,,Black,F
20,1985,55-59,,,,Black,F
20,1985,60-64,,,,Black,F
20,1985,65-69,,,,Black,F
20,1985,70-74,,,,Black,F
20,1985,75-79,,,,Black,F
20,1985,80-84,,,,Black,F
20,1985,85+,,,,Black,F
20,1986,All ages,3.507,2.548,4.708,Black,F
20,1986,00-04,,,,Black,F
20,1986,00,,,,Black,F
20,1986,01-04,,,,Black,F
20,1986,05-09,,,,Black,F
20,1986,10-14,,,,Black,F
20,1986,15-19,,,,Black,F
20,1986,20-24,,,,Black,F
20,1986,25-29,,,,Black,F
20,1986,30-34,,,,Black,F
20,1986,35-39,,,,Black,F
20,1986,40-44,,,,Black,F
20,1986,45-49,,,,Black,F
20,1986,50-54,,,,Black,F
20,1986,55-59,,,,Black,F
20,1986,60-64,,,,Black,F
20,1986,65-69,,,,Black,F
20,1986,70-74,,,,Black,F
20,1986,75-79,,,,Black,F
20,1986,80-84,,,,Black,F
20,1986,85+,,,,Black,F
20,1987,All ages,3.823,2.828,5.054,Black,F
20,1987,00-04,,,,Black,F
20,1987,00,,,,Black,F
20,1987,01-04,,,,Black,F
20,1987,05-09,,,,Black,F
20,1987,10-14,,,,Black,F
20,1987,15-19,,,,Black,F
20,1987,20-24,,,,Black,F
20,1987,25-29,,,,Black,F
20,1987,30-34,,,,Black,F
20,1987,35-39,,,,Black,F
20,1987,40-44,,,,Black,F
20,1987,45-49,,,,Black,F
20,1987,50-54,,,,Black,F
20,1987,55-59,,,,Black,F
20,1987,60-64,,,,Black,F
20,1987,65-69,,,,Black,F
20,1987,70-74,,,,Black,F
20,1987,75-79,,,,Black,F
20,1987,80-84,,,,Black,F
20,1987,85+,,,,Black,F
20,1988,All ages,4.744,3.637,6.082,Black,F
20,1988,00-04,,,,Black,F
20,1988,00,,,,Black,F
20,1988,01-04,,,,Black,F
20,1988,05-09,,,,Black,F
20,1988,10-14,,,,Black,F
20,1988,15-19,,,,Black,F
20,1988,20-24,,,,Black,F
20,1988,25-29,,,,Black,F
20,1988,30-34,,,,Black,F
20,1988,35-39,,,,Black,F
20,1988,40-44,,,,Black,F
20,1988,45-49,,,,Black,F
20,1988,50-54,,,,Black,F
20,1988,55-59,,,,Black,F
20,1988,60-64,,,,Black,F
20,1988,65-69,,,,Black,F
20,1988,70-74,,,,Black,F
20,1988,75-79,,,,Black,F
20,1988,80-84,,,,Black,F
20,1988,85+,,,,Black,F
20,1989,All ages,3.45,2.526,4.602,Black,F
20,1989,00-04,,,,Black,F
20,1989,00,,,,Black,F
20,1989,01-04,,,,Black,F
20,1989,05-09,,,,Black,F
20,1989,10-14,,,,Black,F
20,1989,15-19,,,,Black,F
20,1989,20-24,,,,Black,F
20,1989,25-29,,,,Black,F
20,1989,30-34,,,,Black,F
20,1989,35-39,,,,Black,F
20,1989,40-44,,,,Black,F
20,1989,45-49,,,,Black,F
20,1989,50-54,,,,Black,F
20,1989,55-59,,,,Black,F
20,1989,60-64,,,,Black,F
20,1989,65-69,,,,Black,F
20,1989,70-74,,,,Black,F
20,1989,75-79,,,,Black,F
20,1989,80-84,,,,Black,F
20,1989,85+,,,,Black,F
20,1990,All ages,4.69,3.612,5.989,Black,F
20,1990,00-04,,,,Black,F
20,1990,00,,,,Black,F
20,1990,01-04,,,,Black,F
20,1990,05-09,,,,Black,F
20,1990,10-14,,,,Black,F
20,1990,15-19,,,,Black,F
20,1990,20-24,,,,Black,F
20,1990,25-29,,,,Black,F
20,1990,30-34,,,,Black,F
20,1990,35-39,,,,Black,F
20,1990,40-44,,,,Black,F
20,1990,45-49,,,,Black,F
20,1990,50-54,,,,Black,F
20,1990,55-59,,,,Black,F
20,1990,60-64,,,,Black,F
20,1990,65-69,,,,Black,F
20,1990,70-74,53.082,30.341,86.202,Black,F
20,1990,75-79,,,,Black,F
20,1990,80-84,,,,Black,F
20,1990,85+,,,,Black,F
20,1991,All ages,4.146,3.148,5.359,Black,F
20,1991,00-04,,,,Black,F
20,1991,00,,,,Black,F
20,1991,01-04,,,,Black,F
20,1991,05-09,,,,Black,F
20,1991,10-14,,,,Black,F
20,1991,15-19,,,,Black,F
20,1991,20-24,,,,Black,F
20,1991,25-29,,,,Black,F
20,1991,30-34,,,,Black,F
20,1991,35-39,,,,Black,F
20,1991,40-44,,,,Black,F
20,1991,45-49,,,,Black,F
20,1991,50-54,,,,Black,F
20,1991,55-59,,,,Black,F
20,1991,60-64,,,,Black,F
20,1991,65-69,,,,Black,F
20,1991,70-74,,,,Black,F
20,1991,75-79,,,,Black,F
20,1991,80-84,,,,Black,F
20,1991,85+,,,,Black,F
20,1992,All ages,4.818,3.749,6.098,Black,F
20,1992,00-04,,,,Black,F
20,1992,00,,,,Black,F
20,1992,01-04,,,,Black,F
20,1992,05-09,,,,Black,F
20,1992,10-14,,,,Black,F
20,1992,15-19,,,,Black,F
20,1992,20-24,,,,Black,F
20,1992,25-29,,,,Black,F
20,1992,30-34,,,,Black,F
20,1992,35-39,,,,Black,F
20,1992,40-44,,,,Black,F
20,1992,45-49,,,,Black,F
20,1992,50-54,,,,Black,F
20,1992,55-59,,,,Black,F
20,1992,60-64,,,,Black,F
20,1992,65-69,,,,Black,F
20,1992,70-74,,,,Black,F
20,1992,75-79,,,,Black,F
20,1992,80-84,,,,Black,F
20,1992,85+,,,,Black,F
20,1993,All ages,4.228,3.242,5.42,Black,F
20,1993,00-04,,,,Black,F
20,1993,00,,,,Black,F
20,1993,01-04,,,,Black,F
20,1993,05-09,,,,Black,F
20,1993,10-14,,,,Black,F
20,1993,15-19,,,,Black,F
20,1993,20-24,,,,Black,F
20,1993,25-29,,,,Black,F
20,1993,30-34,,,,Black,F
20,1993,35-39,,,,Black,F
20,1993,40-44,,,,Black,F
20,1993,45-49,,,,Black,F
20,1993,50-54,,,,Black,F
20,1993,55-59,,,,Black,F
20,1993,60-64,,,,Black,F
20,1993,65-69,,,,Black,F
20,1993,70-74,,,,Black,F
20,1993,75-79,,,,Black,F
20,1993,80-84,,,,Black,F
20,1993,85+,,,,Black,F
20,1994,All ages,3.799,2.877,4.922,Black,F
20,1994,00-04,,,,Black,F
20,1994,00,,,,Black,F
20,1994,01-04,,,,Black,F
20,1994,05-09,,,,Black,F
20,1994,10-14,,,,Black,F
20,1994,15-19,,,,Black,F
20,1994,20-24,,,,Black,F
20,1994,25-29,,,,Black,F
20,1994,30-34,,,,Black,F
20,1994,35-39,,,,Black,F
20,1994,40-44,,,,Black,F
20,1994,45-49,,,,Black,F
20,1994,50-54,,,,Black,F
20,1994,55-59,,,,Black,F
20,1994,60-64,,,,Black,F
20,1994,65-69,,,,Black,F
20,1994,70-74,,,,Black,F
20,1994,75-79,,,,Black,F
20,1994,80-84,,,,Black,F
20,1994,85+,,,,Black,F
20,1995,All ages,4.691,3.671,5.908,Black,F
20,1995,00-04,,,,Black,F
20,1995,00,,,,Black,F
20,1995,01-04,,,,Black,F
20,1995,05-09,,,,Black,F
20,1995,10-14,,,,Black,F
20,1995,15-19,,,,Black,F
20,1995,20-24,,,,Black,F
20,1995,25-29,,,,Black,F
20,1995,30-34,,,,Black,F
20,1995,35-39,,,,Black,F
20,1995,40-44,,,,Black,F
20,1995,45-49,,,,Black,F
20,1995,50-54,,,,Black,F
20,1995,55-59,,,,Black,F
20,1995,60-64,,,,Black,F
20,1995,65-69,,,,Black,F
20,1995,70-74,,,,Black,F
20,1995,75-79,,,,Black,F
20,1995,80-84,,,,Black,F
20,1995,85+,,,,Black,F
20,1996,All ages,5.16,4.097,6.413,Black,F
20,1996,00-04,,,,Black,F
20,1996,00,,,,Black,F
20,1996,01-04,,,,Black,F
20,1996,05-09,,,,Black,F
20,1996,10-14,,,,Black,F
20,1996,15-19,,,,Black,F
20,1996,20-24,,,,Black,F
20,1996,25-29,,,,Black,F
20,1996,30-34,,,,Black,F
20,1996,35-39,,,,Black,F
20,1996,40-44,,,,Black,F
20,1996,45-49,,,,Black,F
20,1996,50-54,,,,Black,F
20,1996,55-59,,,,Black,F
20,1996,60-64,,,,Black,F
20,1996,65-69,,,,Black,F
20,1996,70-74,,,,Black,F
20,1996,75-79,61.612,35.217,100.054,Black,F
20,1996,80-84,,,,Black,F
20,1996,85+,,,,Black,F
20,1997,All ages,4.867,3.847,6.074,Black,F
20,1997,00-04,,,,Black,F
20,1997,00,,,,Black,F
20,1997,01-04,,,,Black,F
20,1997,05-09,,,,Black,F
20,1997,10-14,,,,Black,F
20,1997,15-19,,,,Black,F
20,1997,20-24,,,,Black,F
20,1997,25-29,,,,Black,F
20,1997,30-34,,,,Black,F
20,1997,35-39,,,,Black,F
20,1997,40-44,,,,Black,F
20,1997,45-49,,,,Black,F
20,1997,50-54,,,,Black,F
20,1997,55-59,,,,Black,F
20,1997,60-64,,,,Black,F
20,1997,65-69,,,,Black,F
20,1997,70-74,48.1,27.493,78.111,Black,F
20,1997,75-79,,,,Black,F
20,1997,80-84,,,,Black,F
20,1997,85+,,,,Black,F
20,1998,All ages,5.373,4.31,6.62,Black,F
20,1998,00-04,,,,Black,F
20,1998,00,,,,Black,F
20,1998,01-04,,,,Black,F
20,1998,05-09,,,,Black,F
20,1998,10-14,,,,Black,F
20,1998,15-19,,,,Black,F
20,1998,20-24,,,,Black,F
20,1998,25-29,,,,Black,F
20,1998,30-34,,,,Black,F
20,1998,35-39,,,,Black,F
20,1998,40-44,,,,Black,F
20,1998,45-49,,,,Black,F
20,1998,50-54,,,,Black,F
20,1998,55-59,,,,Black,F
20,1998,60-64,,,,Black,F
20,1998,65-69,,,,Black,F
20,1998,70-74,62.353,38.598,95.314,Black,F
20,1998,75-79,62.324,36.306,99.786,Black,F
20,1998,80-84,,,,Black,F
20,1998,85+,,,,Black,F
20,1999,All ages,4.782,3.791,5.951,Black,F
20,1999,00-04,,,,Black,F
20,1999,00,,,,Black,F
20,1999,01-04,,,,Black,F
20,1999,05-09,,,,Black,F
20,1999,10-14,,,,Black,F
20,1999,15-19,,,,Black,F
20,1999,20-24,,,,Black,F
20,1999,25-29,,,,Black,F
20,1999,30-34,,,,Black,F
20,1999,35-39,,,,Black,F
20,1999,40-44,,,,Black,F
20,1999,45-49,,,,Black,F
20,1999,50-54,,,,Black,F
20,1999,55-59,,,,Black,F
20,1999,60-64,,,,Black,F
20,1999,65-69,,,,Black,F
20,1999,70-74,,,,Black,F
20,1999,75-79,,,,Black,F
20,1999,80-84,,,,Black,F
20,1999,85+,,,,Black,F
20,2000,All ages,6.445,5.297,7.768,Black,F
20,2000,00-04,,,,Black,F
20,2000,00,,,,Black,F
20,2000,01-04,,,,Black,F
20,2000,05-09,,,,Black,F
20,2000,10-14,,,,Black,F
20,2000,15-19,,,,Black,F
20,2000,20-24,,,,Black,F
20,2000,25-29,,,,Black,F
20,2000,30-34,,,,Black,F
20,2000,35-39,,,,Black,F
20,2000,40-44,,,,Black,F
20,2000,45-49,,,,Black,F
20,2000,50-54,,,,Black,F
20,2000,55-59,,,,Black,F
20,2000,60-64,,,,Black,F
20,2000,65-69,,,,Black,F
20,2000,70-74,51.99,30.813,82.167,Black,F
20,2000,75-79,57.157,32.67,92.82,Black,F
20,2000,80-84,,,,Black,F
20,2000,85+,,,,Black,F
20,2001,All ages,5.309,4.28,6.511,Black,F
20,2001,00-04,,,,Black,F
20,2001,00,,,,Black,F
20,2001,01-04,,,,Black,F
20,2001,05-09,,,,Black,F
20,2001,10-14,,,,Black,F
20,2001,15-19,,,,Black,F
20,2001,20-24,,,,Black,F
20,2001,25-29,,,,Black,F
20,2001,30-34,,,,Black,F
20,2001,35-39,,,,Black,F
20,2001,40-44,,,,Black,F
20,2001,45-49,,,,Black,F
20,2001,50-54,,,,Black,F
20,2001,55-59,,,,Black,F
20,2001,60-64,,,,Black,F
20,2001,65-69,,,,Black,F
20,2001,70-74,,,,Black,F
20,2001,75-79,,,,Black,F
20,2001,80-84,84.321,48.197,136.933,Black,F
20,2001,85+,,,,Black,F
20,2002,All ages,6.216,5.104,7.499,Black,F
20,2002,00-04,,,,Black,F
20,2002,00,,,,Black,F
20,2002,01-04,,,,Black,F
20,2002,05-09,,,,Black,F
20,2002,10-14,,,,Black,F
20,2002,15-19,,,,Black,F
20,2002,20-24,,,,Black,F
20,2002,25-29,,,,Black,F
20,2002,30-34,,,,Black,F
20,2002,35-39,,,,Black,F
20,2002,40-44,,,,Black,F
20,2002,45-49,,,,Black,F
20,2002,50-54,,,,Black,F
20,2002,55-59,,,,Black,F
20,2002,60-64,,,,Black,F
20,2002,65-69,,,,Black,F
20,2002,70-74,,,,Black,F
20,2002,75-79,,,,Black,F
20,2002,80-84,,,,Black,F
20,2002,85+,,,,Black,F
20,2003,All ages,6.267,5.156,7.548,Black,F
20,2003,00-04,,,,Black,F
20,2003,00,,,,Black,F
20,2003,01-04,,,,Black,F
20,2003,05-09,,,,Black,F
20,2003,10-14,,,,Black,F
20,2003,15-19,,,,Black,F
20,2003,20-24,,,,Black,F
20,2003,25-29,,,,Black,F
20,2003,30-34,,,,Black,F
20,2003,35-39,,,,Black,F
20,2003,40-44,,,,Black,F
20,2003,45-49,,,,Black,F
20,2003,50-54,,,,Black,F
20,2003,55-59,,,,Black,F
20,2003,60-64,,,,Black,F
20,2003,65-69,,,,Black,F
20,2003,70-74,45.682,26.111,74.184,Black,F
20,2003,75-79,62.372,36.966,98.575,Black,F
20,2003,80-84,,,,Black,F
20,2003,85+,,,,Black,F
20,2004,All ages,6.484,5.358,7.777,Black,F
20,2004,00-04,,,,Black,F
20,2004,00,,,,Black,F
20,2004,01-04,,,,Black,F
20,2004,05-09,,,,Black,F
20,2004,10-14,,,,Black,F
20,2004,15-19,,,,Black,F
20,2004,20-24,,,,Black,F
20,2004,25-29,,,,Black,F
20,2004,30-34,,,,Black,F
20,2004,35-39,,,,Black,F
20,2004,40-44,,,,Black,F
20,2004,45-49,,,,Black,F
20,2004,50-54,,,,Black,F
20,2004,55-59,,,,Black,F
20,2004,60-64,,,,Black,F
20,2004,65-69,,,,Black,F
20,2004,70-74,,,,Black,F
20,2004,75-79,83.287,53.364,123.925,Black,F
20,2004,80-84,,,,Black,F
20,2004,85+,,,,Black,F
20,2005,All ages,5.905,4.84,7.136,Black,F
20,2005,00-04,,,,Black,F
20,2005,00,,,,Black,F
20,2005,01-04,,,,Black,F
20,2005,05-09,,,,Black,F
20,2005,10-14,,,,Black,F
20,2005,15-19,,,,Black,F
20,2005,20-24,,,,Black,F
20,2005,25-29,,,,Black,F
20,2005,30-34,,,,Black,F
20,2005,35-39,,,,Black,F
20,2005,40-44,,,,Black,F
20,2005,45-49,,,,Black,F
20,2005,50-54,,,,Black,F
20,2005,55-59,,,,Black,F
20,2005,60-64,,,,Black,F
20,2005,65-69,,,,Black,F
20,2005,70-74,47.159,27.472,75.507,Black,F
20,2005,75-79,,,,Black,F
20,2005,80-84,,,,Black,F
20,2005,85+,,,,Black,F
20,2006,All ages,7.359,6.174,8.705,Black,F
20,2006,00-04,,,,Black,F
20,2006,00,,,,Black,F
20,2006,01-04,,,,Black,F
20,2006,05-09,,,,Black,F
20,2006,10-14,,,,Black,F
20,2006,15-19,,,,Black,F
20,2006,20-24,,,,Black,F
20,2006,25-29,,,,Black,F
20,2006,30-34,,,,Black,F
20,2006,35-39,,,,Black,F
20,2006,40-44,,,,Black,F
20,2006,45-49,,,,Black,F
20,2006,50-54,,,,Black,F
20,2006,55-59,21.729,13.451,33.215,Black,F
20,2006,60-64,,,,Black,F
20,2006,65-69,48.362,30.308,73.221,Black,F
20,2006,70-74,,,,Black,F
20,2006,75-79,,,,Black,F
20,2006,80-84,,,,Black,F
20,2006,85+,,,,Black,F
20,2007,All ages,6.284,5.202,7.526,Black,F
20,2007,00-04,,,,Black,F
20,2007,00,,,,Black,F
20,2007,01-04,,,,Black,F
20,2007,05-09,,,,Black,F
20,2007,10-14,,,,Black,F
20,2007,15-19,,,,Black,F
20,2007,20-24,,,,Black,F
20,2007,25-29,,,,Black,F
20,2007,30-34,,,,Black,F
20,2007,35-39,,,,Black,F
20,2007,40-44,,,,Black,F
20,2007,45-49,,,,Black,F
20,2007,50-54,,,,Black,F
20,2007,55-59,,,,Black,F
20,2007,60-64,,,,Black,F
20,2007,65-69,,,,Black,F
20,2007,70-74,,,,Black,F
20,2007,75-79,,,,Black,F
20,2007,80-84,76.808,44.744,122.978,Black,F
20,2007,85+,83.411,48.59,133.549,Black,F
20,2008,All ages,5.469,4.469,6.627,Black,F
20,2008,00-04,,,,Black,F
20,2008,00,,,,Black,F
20,2008,01-04,,,,Black,F
20,2008,05-09,,,,Black,F
20,2008,10-14,,,,Black,F
20,2008,15-19,,,,Black,F
20,2008,20-24,,,,Black,F
20,2008,25-29,,,,Black,F
20,2008,30-34,,,,Black,F
20,2008,35-39,,,,Black,F
20,2008,40-44,,,,Black,F
20,2008,45-49,,,,Black,F
20,2008,50-54,,,,Black,F
20,2008,55-59,,,,Black,F
20,2008,60-64,,,,Black,F
20,2008,65-69,,,,Black,F
20,2008,70-74,,,,Black,F
20,2008,75-79,,,,Black,F
20,2008,80-84,,,,Black,F
20,2008,85+,85.143,50.461,134.562,Black,F
20,2009,All ages,5.855,4.825,7.039,Black,F
20,2009,00-04,,,,Black,F
20,2009,00,,,,Black,F
20,2009,01-04,,,,Black,F
20,2009,05-09,,,,Black,F
20,2009,10-14,,,,Black,F
20,2009,15-19,,,,Black,F
20,2009,20-24,,,,Black,F
20,2009,25-29,,,,Black,F
20,2009,30-34,,,,Black,F
20,2009,35-39,,,,Black,F
20,2009,40-44,,,,Black,F
20,2009,45-49,,,,Black,F
20,2009,50-54,,,,Black,F
20,2009,55-59,,,,Black,F
20,2009,60-64,,,,Black,F
20,2009,65-69,,,,Black,F
20,2009,70-74,,,,Black,F
20,2009,75-79,,,,Black,F
20,2009,80-84,,,,Black,F
20,2009,85+,,,,Black,F
20,2010,All ages,5.219,4.256,6.336,Black,F
20,2010,00-04,,,,Black,F
20,2010,00,,,,Black,F
20,2010,01-04,,,,Black,F
20,2010,05-09,,,,Black,F
20,2010,10-14,,,,Black,F
20,2010,15-19,,,,Black,F
20,2010,20-24,,,,Black,F
20,2010,25-29,,,,Black,F
20,2010,30-34,,,,Black,F
20,2010,35-39,,,,Black,F
20,2010,40-44,,,,Black,F
20,2010,45-49,,,,Black,F
20,2010,50-54,,,,Black,F
20,2010,55-59,,,,Black,F
20,2010,60-64,,,,Black,F
20,2010,65-69,,,,Black,F
20,2010,70-74,,,,Black,F
20,2010,75-79,,,,Black,F
20,2010,80-84,,,,Black,F
20,2010,85+,,,,Black,F
20,2011,All ages,5.952,4.927,7.128,Black,F
20,2011,00-04,,,,Black,F
20,2011,00,,,,Black,F
20,2011,01-04,,,,Black,F
20,2011,05-09,,,,Black,F
20,2011,10-14,,,,Black,F
20,2011,15-19,,,,Black,F
20,2011,20-24,,,,Black,F
20,2011,25-29,,,,Black,F
20,2011,30-34,,,,Black,F
20,2011,35-39,,,,Black,F
20,2011,40-44,,,,Black,F
20,2011,45-49,,,,Black,F
20,2011,50-54,,,,Black,F
20,2011,55-59,,,,Black,F
20,2011,60-64,,,,Black,F
20,2011,65-69,28.88,16.823,46.239,Black,F
20,2011,70-74,46.187,27.808,72.127,Black,F
20,2011,75-79,,,,Black,F
20,2011,80-84,,,,Black,F
20,2011,85+,,,,Black,F
20,2012,All ages,5.921,4.905,7.086,Black,F
20,2012,00-04,,,,Black,F
20,2012,00,,,,Black,F
20,2012,01-04,,,,Black,F
20,2012,05-09,,,,Black,F
20,2012,10-14,,,,Black,F
20,2012,15-19,,,,Black,F
20,2012,20-24,,,,Black,F
20,2012,25-29,,,,Black,F
20,2012,30-34,,,,Black,F
20,2012,35-39,,,,Black,F
20,2012,40-44,,,,Black,F
20,2012,45-49,,,,Black,F
20,2012,50-54,12.785,7.448,20.47,Black,F
20,2012,55-59,,,,Black,F
20,2012,60-64,20.952,12.798,32.359,Black,F
20,2012,65-69,,,,Black,F
20,2012,70-74,39.301,22.894,62.925,Black,F
20,2012,75-79,,,,Black,F
20,2012,80-84,,,,Black,F
20,2012,85+,,,,Black,F
20,2013,All ages,6.045,5.024,7.213,Black,F
20,2013,00-04,,,,Black,F
20,2013,00,,,,Black,F
20,2013,01-04,,,,Black,F
20,2013,05-09,,,,Black,F
20,2013,10-14,,,,Black,F
20,2013,15-19,,,,Black,F
20,2013,20-24,,,,Black,F
20,2013,25-29,,,,Black,F
20,2013,30-34,,,,Black,F
20,2013,35-39,,,,Black,F
20,2013,40-44,,,,Black,F
20,2013,45-49,,,,Black,F
20,2013,50-54,,,,Black,F
20,2013,55-59,13.439,7.682,21.825,Black,F
20,2013,60-64,19.419,11.691,30.325,Black,F
20,2013,65-69,,,,Black,F
20,2013,70-74,39.032,23.133,61.687,Black,F
20,2013,75-79,49.193,28.118,79.886,Black,F
20,2013,80-84,,,,Black,F
20,2013,85+,,,,Black,F
20,2014,All ages,5.046,4.123,6.114,Black,F
20,2014,00-04,,,,Black,F
20,2014,00,,,,Black,F
20,2014,01-04,,,,Black,F
20,2014,05-09,,,,Black,F
20,2014,10-14,,,,Black,F
20,2014,15-19,,,,Black,F
20,2014,20-24,,,,Black,F
20,2014,25-29,,,,Black,F
20,2014,30-34,,,,Black,F
20,2014,35-39,,,,Black,F
20,2014,40-44,,,,Black,F
20,2014,45-49,,,,Black,F
20,2014,50-54,,,,Black,F
20,2014,55-59,,,,Black,F
20,2014,60-64,21.824,13.677,33.042,Black,F
20,2014,65-69,,,,Black,F
20,2014,70-74,,,,Black,F
20,2014,75-79,,,,Black,F
20,2014,80-84,,,,Black,F
20,2014,85+,,,,Black,F
20,2015,All ages,6.691,5.629,7.896,Black,F
20,2015,00-04,,,,Black,F
20,2015,00,,,,Black,F
20,2015,01-04,,,,Black,F
20,2015,05-09,,,,Black,F
20,2015,10-14,,,,Black,F
20,2015,15-19,,,,Black,F
20,2015,20-24,,,,Black,F
20,2015,25-29,,,,Black,F
20,2015,30-34,,,,Black,F
20,2015,35-39,,,,Black,F
20,2015,40-44,,,,Black,F
20,2015,45-49,,,,Black,F
20,2015,50-54,,,,Black,F
20,2015,55-59,15.967,9.753,24.659,Black,F
20,2015,60-64,23.164,14.841,34.466,Black,F
20,2015,65-69,19.808,11.322,32.167,Black,F
20,2015,70-74,,,,Black,F
20,2015,75-79,,,,Black,F
20,2015,80-84,,,,Black,F
20,2015,85+,,,,Black,F
20,2016,All ages,5.565,4.607,6.665,Black,F
20,2016,00-04,,,,Black,F
20,2016,00,,,,Black,F
20,2016,01-04,,,,Black,F
20,2016,05-09,,,,Black,F
20,2016,10-14,,,,Black,F
20,2016,15-19,,,,Black,F
20,2016,20-24,,,,Black,F
20,2016,25-29,,,,Black,F
20,2016,30-34,,,,Black,F
20,2016,35-39,,,,Black,F
20,2016,40-44,,,,Black,F
20,2016,45-49,,,,Black,F
20,2016,50-54,,,,Black,F
20,2016,55-59,,,,Black,F
20,2016,60-64,,,,Black,F
20,2016,65-69,18.448,10.545,29.959,Black,F
20,2016,70-74,37.337,22.806,57.664,Black,F
20,2016,75-79,,,,Black,F
20,2016,80-84,,,,Black,F
20,2016,85+,,,,Black,F
21,1975-2016,All ages,1.306,1.219,1.397,Black,F
21,1975-2016,00-04,,,,Black,F
21,1975-2016,00,,,,Black,F
21,1975-2016,01-04,,,,Black,F
21,1975-2016,05-09,,,,Black,F
21,1975-2016,10-14,,,,Black,F
21,1975-2016,15-19,,,,Black,F
21,1975-2016,20-24,,,,Black,F
21,1975-2016,25-29,,,,Black,F
21,1975-2016,30-34,,,,Black,F
21,1975-2016,35-39,,,,Black,F
21,1975-2016,40-44,0.666,0.45,0.951,Black,F
21,1975-2016,45-49,0.913,0.64,1.265,Black,F
21,1975-2016,50-54,1.722,1.311,2.221,Black,F
21,1975-2016,55-59,2.589,2.033,3.25,Black,F
21,1975-2016,60-64,4.821,3.966,5.806,Black,F
21,1975-2016,65-69,6.488,5.374,7.763,Black,F
21,1975-2016,70-74,8.316,6.86,9.99,Black,F
21,1975-2016,75-79,9.674,7.863,11.778,Black,F
21,1975-2016,80-84,14.413,11.688,17.582,Black,F
21,1975-2016,85+,13.41,10.696,16.602,Black,F
21,2000-2016,All ages,1.266,1.147,1.395,Black,F
21,2000-2016,00-04,,,,Black,F
21,2000-2016,00,,,,Black,F
21,2000-2016,01-04,,,,Black,F
21,2000-2016,05-09,,,,Black,F
21,2000-2016,10-14,,,,Black,F
21,2000-2016,15-19,,,,Black,F
21,2000-2016,20-24,,,,Black,F
21,2000-2016,25-29,,,,Black,F
21,2000-2016,30-34,,,,Black,F
21,2000-2016,35-39,,,,Black,F
21,2000-2016,40-44,,,,Black,F
21,2000-2016,45-49,0.886,0.541,1.368,Black,F
21,2000-2016,50-54,1.369,0.91,1.978,Black,F
21,2000-2016,55-59,1.721,1.153,2.472,Black,F
21,2000-2016,60-64,4.675,3.568,6.018,Black,F
21,2000-2016,65-69,5.756,4.324,7.51,Black,F
21,2000-2016,70-74,8.335,6.313,10.799,Black,F
21,2000-2016,75-79,8.489,6.168,11.396,Black,F
21,2000-2016,80-84,13.643,10.158,17.937,Black,F
21,2000-2016,85+,11.59,8.387,15.611,Black,F
21,1992-2016,All ages,1.326,1.222,1.437,Black,F
21,1992-2016,00-04,,,,Black,F
21,1992-2016,00,,,,Black,F
21,1992-2016,01-04,,,,Black,F
21,1992-2016,05-09,,,,Black,F
21,1992-2016,10-14,,,,Black,F
21,1992-2016,15-19,,,,Black,F
